40.00;30.00;48.92;69.84
40.00;29.00;48.24;69.96
39.00;29.00;47.56;70.08
48.00;28.00;47.00;70.20
47.00;28.00;46.16;70.20
47.00;28.00;45.28;70.32
47.00;28.00;44.56;70.32
46.00;28.00;43.48;70.68
46.00;41.00;43.20;70.56
46.00;41.00;42.76;70.44
36.00;40.00;42.16;70.32
36.00;40.00;41.76;70.56
35.00;39.00;41.48;70.44
36.00;39.00;40.80;70.56
36.00;38.00;40.60;70.56
36.00;24.00;40.32;70.68
36.00;24.00;39.64;70.80
36.00;24.00;39.12;70.68
48.00;24.00;38.44;70.80
48.00;24.00;38.04;71.40
47.00;24.00;38.40;71.40
46.00;24.00;37.92;71.28
46.00;23.00;37.92;71.28
46.00;23.00;37.56;71.40
45.00;23.00;37.28;71.40
33.00;22.00;37.04;71.40
33.00;22.00;36.28;71.64
33.00;22.00;36.12;71.28
34.00;20.00;36.20;71.28
33.00;20.00;36.08;71.76
31.00;20.00;35.36;71.64
31.00;20.00;35.16;72.00
31.00;20.00;35.28;72.12
31.00;20.00;35.08;72.00
33.00;20.00;35.48;72.24
35.00;19.00;35.36;72.36
46.00;20.00;34.96;72.72
51.00;22.00;34.64;72.60
58.00;26.00;34.96;72.60
64.00;31.00;34.88;73.08
72.00;37.00;33.92;72.96
78.00;42.00;33.84;73.20
80.00;48.00;33.48;73.20
75.00;53.00;33.64;73.68
79.00;58.00;33.60;73.44
80.00;59.00;33.48;73.68
80.00;61.00;32.84;73.56
79.00;63.00;32.32;73.80
78.00;64.00;31.72;73.80
79.00;67.00;32.52;74.40
80.00;69.00;35.24;74.28
79.00;71.00;41.32;74.28
81.00;73.00;52.44;75.12
86.00;73.00;67.16;75.24
86.00;74.00;82.40;75.84
88.00;75.00;94.28;75.72
91.00;75.00;99.96;75.72
90.00;77.00;100.24;75.96
90.00;75.00;96.40;76.08
89.00;75.00;92.28;76.08
83.00;75.00;89.72;76.08
85.00;74.00;88.72;75.84
89.00;73.00;88.80;76.44
84.00;71.00;88.20;76.56
82.00;70.00;87.12;76.44
78.00;68.00;86.08;76.56
75.00;66.00;84.88;76.44
71.00;63.00;83.72;76.56
71.00;60.00;83.76;76.56
63.00;56.00;83.44;76.92
61.00;52.00;83.36;76.80
60.00;49.00;82.80;76.80
58.00;48.00;81.84;76.92
57.00;47.00;80.64;76.20
56.00;46.00;78.52;76.20
52.00;45.00;76.56;75.96
51.00;46.00;73.68;76.20
51.00;45.00;70.60;75.96
50.00;42.00;66.60;75.96
50.00;41.00;62.44;75.84
49.00;40.00;57.52;75.84
49.00;38.00;53.40;75.84
48.00;38.00;50.96;75.72
47.00;36.00;49.36;75.84
46.00;36.00;49.24;76.56
46.00;35.00;49.72;76.32
45.00;34.00;50.52;76.68
44.00;33.00;51.20;76.68
45.00;33.00;51.20;76.80
44.00;33.00;51.40;76.92
45.00;33.00;50.96;76.68
45.00;31.00;50.56;76.92
44.00;31.00;50.24;76.80
42.00;31.00;49.36;76.80
42.00;30.00;48.60;76.92
41.00;30.00;48.32;77.04
41.00;29.00;47.52;77.04
39.00;29.00;47.28;76.92
37.00;28.00;46.68;76.92
36.00;28.00;45.96;77.40
36.00;27.00;44.56;77.28
46.00;27.00;44.12;78.00
45.00;27.00;43.68;77.88
45.00;26.00;43.04;78.24
45.00;26.00;42.36;78.84
47.00;26.00;42.08;78.84
47.00;26.00;41.16;79.08
46.00;25.00;41.40;79.20
36.00;25.00;40.84;79.68
36.00;25.00;40.32;79.68
36.00;25.00;39.76;80.16
36.00;24.00;39.72;79.92
35.00;24.00;39.04;80.04
36.00;24.00;38.76;80.64
35.00;24.00;38.84;81.00
35.00;24.00;38.16;81.00
34.00;24.00;38.20;80.88
35.00;23.00;37.80;81.60
35.00;23.00;37.56;81.72
35.00;23.00;36.72;82.68
34.00;23.00;36.60;82.80
33.00;23.00;37.00;83.04
33.00;22.00;36.36;83.04
33.00;22.00;36.32;83.16
30.00;22.00;36.68;83.88
30.00;22.00;36.60;83.88
31.00;20.00;35.88;83.88
35.00;20.00;36.00;83.76
39.00;20.00;36.00;83.64
45.00;24.00;35.36;83.64
52.00;29.00;35.48;83.76
60.00;36.00;35.12;83.64
67.00;41.00;34.92;83.76
72.00;47.00;34.40;83.64
77.00;52.00;34.52;83.76
79.00;58.00;34.24;83.64
79.00;60.00;34.12;84.00
79.00;62.00;33.80;83.16
78.00;63.00;33.04;83.16
78.00;64.00;33.60;83.04
79.00;67.00;33.52;83.16
80.00;70.00;34.60;82.56
81.00;72.00;38.04;82.68
82.00;73.00;45.92;82.68
84.00;74.00;58.28;81.96
84.00;75.00;74.08;81.84
88.00;77.00;88.52;81.60
88.00;77.00;97.96;81.24
91.00;75.00;101.64;81.24
91.00;74.00;100.40;81.36
92.00;75.00;95.76;80.40
92.00;74.00;92.24;80.64
92.00;73.00;90.12;80.52
88.00;72.00;90.72;80.88
86.00;72.00;90.76;80.64
81.00;71.00;90.60;80.88
78.00;70.00;89.36;80.28
73.00;68.00;87.92;80.16
72.00;66.00;86.28;80.76
69.00;62.00;85.56;80.76
64.00;58.00;85.64;80.64
61.00;55.00;85.40;80.64
58.00;51.00;85.28;80.64
68.00;50.00;85.00;81.36
77.00;48.00;84.12;81.36
73.00;47.00;82.68;81.24
73.00;45.00;80.96;81.72
73.00;45.00;78.44;81.84
73.00;44.00;75.68;81.72
73.00;42.00;72.12;82.32
72.00;41.00;67.32;82.68
60.00;39.00;63.12;83.28
59.00;38.00;59.04;83.16
58.00;37.00;55.04;83.16
58.00;36.00;52.44;84.00
56.00;36.00;50.88;84.00
55.00;35.00;50.40;84.48
56.00;35.00;50.28;84.36
56.00;35.00;50.92;84.12
55.00;34.00;51.56;84.12
53.00;34.00;52.24;84.72
50.00;34.00;52.48;84.96
50.00;33.00;52.12;84.84
50.00;33.00;51.56;84.72
38.00;31.00;51.40;84.84
37.00;31.00;50.80;84.72
37.00;30.00;50.20;84.84
37.00;30.00;49.52;85.08
38.00;29.00;48.76;84.96
37.00;29.00;47.44;84.96
36.00;28.00;46.92;85.08
36.00;28.00;46.16;85.08
36.00;27.00;45.60;84.96
46.00;27.00;44.88;85.08
46.00;27.00;44.44;85.08
45.00;26.00;43.64;84.72
46.00;26.00;43.24;84.72
47.00;26.00;42.24;84.24
46.00;25.00;42.24;84.24
46.00;25.00;41.68;84.24
35.00;25.00;41.36;83.64
35.00;25.00;41.48;83.64
48.00;25.00;40.40;83.76
47.00;25.00;40.40;84.00
47.00;25.00;39.92;83.16
46.00;25.00;39.72;83.16
46.00;25.00;39.32;83.16
46.00;24.00;38.72;82.68
46.00;24.00;38.72;82.80
34.00;24.00;38.68;82.56
34.00;23.00;37.80;82.08
33.00;23.00;38.08;81.96
33.00;23.00;37.40;81.36
45.00;23.00;37.48;81.48
44.00;23.00;37.36;80.40
44.00;23.00;36.68;80.52
44.00;22.00;37.12;80.04
44.00;22.00;37.08;79.56
44.00;20.00;36.36;79.08
48.00;20.00;36.80;79.20
40.00;24.00;36.64;78.96
47.00;28.00;36.32;78.36
53.00;33.00;36.12;77.88
61.00;38.00;35.48;77.28
68.00;44.00;35.24;76.68
73.00;49.00;35.44;76.32
83.00;55.00;35.12;75.24
85.00;58.00;34.88;74.64
85.00;61.00;34.52;73.92
86.00;63.00;34.24;73.56
86.00;64.00;33.72;73.08
86.00;67.00;33.60;72.36
88.00;69.00;33.92;71.76
81.00;71.00;35.48;71.52
82.00;72.00;41.48;71.28
82.00;73.00;51.24;70.56
81.00;74.00;66.36;70.20
80.00;75.00;81.76;69.84
81.00;75.00;94.04;69.48
85.00;75.00;100.64;68.88
89.00;77.00;101.92;68.40
89.00;77.00;98.60;67.80
88.00;75.00;94.84;66.60
89.00;75.00;91.52;66.12
89.00;74.00;91.12;64.92
86.00;72.00;90.68;63.72
81.00;71.00;90.92;62.16
74.00;68.00;90.36;60.48
72.00;67.00;88.92;59.76
68.00;64.00;88.08;58.68
62.00;61.00;86.92;57.12
58.00;57.00;86.40;55.68
55.00;53.00;85.72;54.36
52.00;51.00;85.68;53.28
51.00;50.00;85.68;52.56
50.00;48.00;84.88;50.76
51.00;46.00;84.20;49.44
52.00;45.00;82.68;48.12
52.00;45.00;80.00;47.52
52.00;45.00;77.32;45.96
52.00;42.00;73.64;44.52
50.00;41.00;69.72;43.68
49.00;39.00;65.28;42.48
48.00;39.00;60.52;41.04
46.00;38.00;56.12;39.60
47.00;37.00;53.12;38.52
46.00;36.00;51.40;37.20
45.00;35.00;50.96;36.96
53.00;35.00;51.32;35.28
63.00;35.00;51.60;33.96
63.00;34.00;52.16;33.12
63.00;34.00;52.44;32.28
63.00;34.00;52.80;31.68
62.00;33.00;52.64;30.48
61.00;33.00;52.40;29.64
51.00;31.00;52.12;28.56
41.00;31.00;51.72;27.84
40.00;31.00;50.64;26.88
39.00;30.00;49.60;26.52
37.00;30.00;49.20;25.32
37.00;29.00;48.32;24.60
36.00;29.00;47.52;23.88
36.00;29.00;47.00;23.28
35.00;28.00;46.40;22.20
35.00;28.00;45.44;21.72
35.00;28.00;44.60;20.64
36.00;27.00;44.32;20.04
36.00;27.00;43.76;20.16
36.00;27.00;43.20;19.56
36.00;27.00;42.76;18.96
36.00;27.00;42.40;18.48
36.00;26.00;42.12;18.12
35.00;26.00;41.80;17.52
35.00;26.00;41.16;16.80
34.00;26.00;40.68;16.32
33.00;25.00;40.64;16.08
34.00;25.00;39.60;15.48
34.00;25.00;39.60;15.00
34.00;24.00;39.40;14.64
34.00;24.00;39.04;14.04
34.00;24.00;39.08;13.68
34.00;23.00;38.60;13.56
34.00;23.00;38.56;13.20
33.00;22.00;38.00;13.08
33.00;22.00;37.84;13.08
31.00;22.00;37.72;12.84
31.00;20.00;37.36;12.60
33.00;20.00;37.00;12.48
34.00;20.00;37.04;12.12
38.00;20.00;37.12;12.12
44.00;24.00;37.28;11.88
50.00;29.00;36.60;11.52
58.00;35.00;36.52;11.28
66.00;40.00;36.16;10.80
72.00;46.00;35.84;10.80
77.00;51.00;36.00;10.44
81.00;57.00;35.52;10.44
81.00;59.00;35.48;10.08
80.00;60.00;35.44;9.96
78.00;61.00;35.12;9.72
78.00;62.00;34.84;9.84
78.00;63.00;34.12;9.84
80.00;66.00;33.88;9.72
81.00;68.00;33.88;9.48
82.00;70.00;35.84;9.48
84.00;72.00;40.72;9.60
86.00;73.00;49.68;9.36
89.00;74.00;63.64;9.12
89.00;75.00;79.16;9.36
86.00;75.00;91.88;8.88
86.00;74.00;99.84;8.88
85.00;74.00;101.84;8.76
84.00;73.00;99.60;8.76
84.00;72.00;95.16;8.88
78.00;71.00;91.64;8.52
75.00;69.00;90.04;8.40
73.00;68.00;89.88;8.40
77.00;67.00;89.36;8.28
72.00;63.00;89.08;8.64
68.00;61.00;88.12;8.52
63.00;57.00;87.28;8.52
62.00;55.00;86.52;8.28
60.00;51.00;86.08;8.40
59.00;50.00;85.88;8.40
51.00;48.00;85.28;8.28
52.00;47.00;85.12;8.16
53.00;47.00;84.60;7.92
55.00;46.00;83.36;7.68
53.00;45.00;81.20;7.56
51.00;44.00;79.08;7.56
51.00;41.00;76.44;7.56
50.00;39.00;73.16;7.44
49.00;38.00;68.36;7.44
47.00;37.00;63.40;7.32
46.00;37.00;58.56;7.80
46.00;44.00;54.64;7.68
46.00;42.00;52.12;7.44
45.00;42.00;51.12;7.44
44.00;41.00;50.64;7.68
44.00;41.00;50.76;7.32
42.00;41.00;51.16;7.32
41.00;40.00;52.28;7.44
41.00;33.00;52.56;7.20
40.00;33.00;52.48;7.08
40.00;31.00;53.08;7.08
39.00;31.00;52.68;7.08
39.00;31.00;51.64;7.08
39.00;30.00;50.96;7.08
53.00;30.00;50.12;6.96
53.00;29.00;49.56;7.20
53.00;29.00;48.84;7.08
52.00;28.00;48.00;7.44
62.00;28.00;47.52;7.44
62.00;27.00;47.00;7.32
62.00;27.00;46.16;7.32
49.00;27.00;45.68;7.56
48.00;26.00;44.48;7.56
47.00;26.00;44.52;7.44
47.00;26.00;44.28;7.56
36.00;26.00;43.32;7.56
46.00;26.00;42.84;7.68
46.00;25.00;42.16;7.44
45.00;25.00;41.80;7.56
46.00;25.00;41.08;7.92
46.00;25.00;40.52;7.92
46.00;24.00;40.28;7.92
45.00;24.00;40.56;8.04
36.00;24.00;40.12;8.52
35.00;23.00;39.88;8.88
35.00;23.00;39.32;8.64
35.00;23.00;39.08;8.88
35.00;23.00;38.52;9.24
34.00;23.00;38.40;9.24
33.00;23.00;38.36;9.60
31.00;23.00;37.72;9.48
31.00;22.00;37.40;9.84
31.00;22.00;37.68;9.84
31.00;22.00;37.56;9.96
45.00;20.00;37.08;10.44
51.00;22.00;36.84;10.68
58.00;25.00;36.84;10.80
62.00;30.00;36.72;11.16
69.00;36.00;36.28;11.76
75.00;42.00;36.36;12.00
82.00;48.00;36.12;12.36
74.00;53.00;35.84;12.84
74.00;57.00;35.32;13.56
74.00;59.00;35.64;13.68
75.00;60.00;34.84;14.04
77.00;61.00;34.56;14.64
77.00;63.00;34.28;15.00
78.00;64.00;34.00;15.72
79.00;68.00;33.12;16.20
80.00;69.00;34.20;16.20
82.00;72.00;35.28;17.04
83.00;73.00;39.40;17.64
85.00;74.00;48.40;18.36
91.00;75.00;61.24;18.96
91.00;77.00;76.32;19.56
91.00;77.00;90.40;20.16
90.00;77.00;98.96;21.12
90.00;75.00;102.12;21.96
90.00;75.00;99.24;22.32
86.00;74.00;94.80;23.64
86.00;73.00;90.64;24.12
86.00;72.00;88.12;24.96
85.00;72.00;87.72;25.80
84.00;70.00;87.60;26.40
80.00;68.00;86.36;27.12
77.00;66.00;86.20;28.08
73.00;63.00;85.08;28.92
62.00;59.00;83.88;29.88
58.00;56.00;83.08;30.48
56.00;52.00;83.20;31.32
55.00;50.00;82.60;32.40
53.00;48.00;82.28;33.36
53.00;47.00;81.40;33.96
52.00;45.00;79.60;35.04
53.00;45.00;77.56;36.36
53.00;45.00;74.84;37.08
53.00;44.00;71.36;37.80
52.00;41.00;67.76;38.28
51.00;40.00;62.96;39.00
50.00;39.00;57.96;40.08
49.00;38.00;54.20;40.80
49.00;38.00;51.40;41.28
48.00;37.00;50.20;42.12
47.00;37.00;50.00;42.84
46.00;36.00;50.72;43.32
45.00;35.00;51.64;43.80
45.00;35.00;52.72;44.04
44.00;34.00;53.20;45.24
44.00;34.00;53.08;45.72
42.00;33.00;53.16;46.20
52.00;33.00;52.24;46.80
51.00;31.00;51.88;47.16
51.00;31.00;51.12;48.12
51.00;30.00;50.40;48.48
50.00;30.00;49.44;48.84
50.00;29.00;49.08;49.56
51.00;29.00;48.24;49.44
40.00;29.00;47.92;49.92
40.00;28.00;46.64;50.52
39.00;28.00;46.20;51.00
38.00;27.00;45.72;50.88
37.00;27.00;44.56;51.12
37.00;26.00;44.60;51.84
36.00;26.00;43.84;52.20
36.00;26.00;43.44;52.56
36.00;25.00;42.76;52.92
36.00;25.00;42.00;53.28
37.00;25.00;42.00;53.64
37.00;25.00;41.08;54.48
36.00;24.00;40.88;54.96
36.00;24.00;40.52;55.44
36.00;24.00;40.56;55.92
47.00;24.00;40.16;56.28
47.00;24.00;39.92;56.28
47.00;24.00;39.12;56.76
47.00;23.00;39.36;57.00
47.00;23.00;39.24;57.48
47.00;23.00;38.68;57.84
47.00;23.00;38.04;58.44
34.00;23.00;38.00;58.44
34.00;23.00;37.64;58.80
33.00;22.00;37.44;59.04
31.00;22.00;37.36;59.76
31.00;22.00;37.16;59.88
31.00;22.00;37.52;60.12
33.00;20.00;37.04;60.72
37.00;22.00;36.84;61.20
41.00;25.00;36.80;62.04
48.00;30.00;36.48;62.28
57.00;36.00;36.80;62.40
63.00;41.00;36.48;63.00
69.00;48.00;36.48;63.12
74.00;53.00;35.60;63.84
77.00;57.00;35.52;64.20
78.00;60.00;35.48;64.20
78.00;61.00;35.04;64.68
77.00;63.00;34.72;65.16
77.00;66.00;34.40;65.52
75.00;68.00;33.68;65.52
77.00;70.00;34.64;65.88
78.00;72.00;36.96;66.48
79.00;74.00;43.72;66.96
79.00;75.00;54.84;67.56
81.00;77.00;69.76;67.44
82.00;77.00;84.84;67.92
83.00;77.00;97.20;67.92
83.00;77.00;103.88;67.80
83.00;77.00;104.20;68.16
83.00;77.00;100.76;68.40
85.00;75.00;95.96;68.64
85.00;75.00;92.96;68.28
84.00;75.00;91.44;68.52
83.00;74.00;91.52;68.40
82.00;73.00;91.68;68.64
80.00;72.00;90.52;68.76
75.00;70.00;89.96;68.76
70.00;68.00;88.88;69.12
64.00;64.00;87.64;69.12
60.00;61.00;87.16;69.48
57.00;57.00;86.96;69.36
61.00;53.00;86.40;69.60
59.00;50.00;86.60;69.36
60.00;49.00;86.12;69.48
60.00;47.00;85.04;69.60
60.00;46.00;83.48;69.48
60.00;45.00;81.12;69.84
61.00;45.00;78.00;69.72
52.00;44.00;74.24;69.48
51.00;42.00;69.76;69.36
49.00;40.00;65.04;69.48
49.00;39.00;60.24;69.36
49.00;38.00;56.60;69.36
48.00;37.00;53.52;69.36
46.00;37.00;52.48;69.48
46.00;37.00;52.12;69.60
46.00;36.00;52.40;69.84
48.00;36.00;53.04;70.20
47.00;36.00;53.68;70.08
47.00;35.00;54.24;70.20
46.00;35.00;54.04;70.32
46.00;34.00;53.64;70.20
46.00;33.00;53.04;70.32
45.00;33.00;52.44;70.08
42.00;31.00;52.00;70.20
42.00;31.00;50.72;70.56
42.00;30.00;50.36;70.44
41.00;30.00;49.52;70.44
40.00;29.00;49.32;70.68
40.00;29.00;48.44;70.56
39.00;28.00;47.68;70.56
39.00;28.00;47.04;70.92
38.00;27.00;46.16;70.92
37.00;27.00;45.16;71.28
37.00;27.00;44.56;71.52
36.00;27.00;43.88;71.40
36.00;26.00;43.68;71.40
46.00;26.00;43.32;71.52
46.00;26.00;43.00;71.76
46.00;26.00;42.20;71.64
46.00;25.00;42.00;71.88
53.00;25.00;41.60;71.88
53.00;25.00;41.04;71.88
53.00;25.00;40.60;72.12
44.00;25.00;40.48;72.24
44.00;24.00;39.96;72.36
42.00;24.00;39.68;72.24
41.00;24.00;39.60;72.24
35.00;24.00;39.16;72.60
34.00;23.00;39.00;72.48
34.00;23.00;38.84;72.84
34.00;23.00;38.40;73.32
33.00;23.00;38.12;73.20
45.00;23.00;37.88;73.20
44.00;22.00;37.72;73.20
44.00;22.00;37.36;73.32
44.00;20.00;37.40;73.32
45.00;20.00;37.28;73.32
48.00;22.00;37.16;73.20
53.00;26.00;37.36;73.08
48.00;31.00;37.12;73.08
56.00;38.00;36.32;73.08
62.00;44.00;36.44;72.96
68.00;49.00;36.32;73.08
71.00;55.00;36.08;73.20
75.00;59.00;36.08;73.08
77.00;60.00;35.44;73.56
77.00;61.00;34.96;73.44
78.00;62.00;34.88;73.56
82.00;64.00;34.16;73.68
82.00;68.00;34.20;73.68
86.00;71.00;35.16;73.56
85.00;73.00;37.76;73.68
86.00;75.00;45.48;73.68
89.00;75.00;56.76;73.68
90.00;77.00;72.20;73.56
86.00;78.00;87.52;73.44
88.00;78.00;98.88;73.56
88.00;78.00;104.20;73.56
89.00;78.00;104.84;73.44
89.00;77.00;100.96;73.44
85.00;77.00;97.04;73.56
82.00;75.00;94.56;73.44
80.00;74.00;93.08;74.28
80.00;72.00;93.68;74.28
75.00;71.00;93.56;74.28
73.00;69.00;92.60;74.28
70.00;68.00;91.68;74.16
69.00;66.00;91.24;74.16
66.00;62.00;89.88;74.64
62.00;59.00;89.40;74.76
59.00;55.00;89.88;74.64
57.00;51.00;89.68;74.52
53.00;49.00;89.76;74.40
53.00;48.00;89.16;75.12
53.00;46.00;87.60;75.00
53.00;45.00;86.24;75.12
61.00;45.00;83.60;75.12
61.00;44.00;80.32;75.00
61.00;42.00;77.56;75.00
60.00;40.00;73.60;75.24
58.00;39.00;68.64;76.08
57.00;38.00;63.32;75.84
57.00;37.00;58.80;75.84
49.00;37.00;54.92;75.72
48.00;36.00;52.52;75.96
47.00;37.00;51.60;75.84
47.00;36.00;51.52;75.96
46.00;36.00;52.08;75.60
46.00;35.00;53.04;75.24
44.00;35.00;53.96;75.36
42.00;34.00;54.20;75.36
42.00;34.00;54.40;75.72
41.00;33.00;53.52;75.72
40.00;31.00;53.12;75.48
39.00;31.00;52.92;75.72
39.00;30.00;51.84;75.60
39.00;30.00;51.00;75.72
39.00;30.00;50.24;76.08
38.00;29.00;49.56;76.08
39.00;29.00;48.64;76.08
39.00;28.00;48.48;76.20
39.00;27.00;47.44;76.20
39.00;27.00;46.56;76.68
39.00;27.00;45.80;76.68
39.00;26.00;45.40;76.56
38.00;26.00;44.64;76.44
37.00;26.00;44.08;76.44
37.00;26.00;43.76;76.92
37.00;26.00;43.00;76.80
36.00;26.00;42.56;76.92
36.00;26.00;41.80;77.16
36.00;26.00;41.56;76.80
36.00;26.00;41.52;77.04
36.00;25.00;41.20;77.28
35.00;25.00;40.80;77.28
35.00;25.00;40.24;77.28
35.00;24.00;39.64;77.28
34.00;24.00;39.48;76.68
34.00;24.00;39.04;76.68
33.00;24.00;39.08;76.80
31.00;23.00;38.80;76.32
31.00;23.00;38.84;75.48
31.00;23.00;38.52;75.48
30.00;23.00;38.12;74.88
30.00;22.00;38.08;74.28
31.00;22.00;38.36;73.80
34.00;20.00;38.08;73.56
38.00;22.00;37.84;73.32
44.00;25.00;37.84;72.96
50.00;30.00;37.12;72.60
58.00;36.00;37.04;72.60
64.00;41.00;36.88;71.88
73.00;46.00;36.76;71.76
79.00;51.00;36.16;71.28
80.00;56.00;36.44;70.92
80.00;59.00;35.72;70.56
81.00;60.00;35.64;69.96
81.00;61.00;34.88;69.60
81.00;63.00;34.84;68.52
78.00;66.00;34.72;68.16
82.00;69.00;34.32;67.68
83.00;71.00;35.88;66.60
85.00;73.00;39.80;66.36
89.00;75.00;49.16;65.04
92.00;77.00;62.12;64.08
92.00;78.00;78.04;62.64
93.00;78.00;91.80;62.04
89.00;78.00;101.72;61.08
89.00;78.00;104.76;59.40
88.00;77.00;103.16;57.96
83.00;77.00;98.60;56.76
80.00;75.00;95.52;56.40
81.00;74.00;94.52;54.84
79.00;72.00;93.76;53.40
78.00;71.00;93.84;52.20
75.00;69.00;93.60;50.76
72.00;67.00;92.00;50.04
69.00;64.00;91.16;48.84
66.00;61.00;90.28;47.16
60.00;58.00;89.28;46.20
57.00;53.00;89.44;45.36
55.00;51.00;89.48;44.04
52.00;50.00;89.20;42.72
53.00;48.00;88.76;41.88
53.00;47.00;88.12;40.20
57.00;46.00;86.84;39.72
58.00;46.00;84.76;38.28
57.00;45.00;82.64;37.32
56.00;44.00;79.32;36.24
55.00;41.00;75.76;34.68
53.00;39.00;71.32;34.08
58.00;38.00;65.84;32.88
53.00;37.00;60.44;31.56
52.00;36.00;56.12;30.48
51.00;36.00;53.56;29.04
51.00;35.00;52.52;28.68
51.00;35.00;52.72;27.36
51.00;35.00;52.68;26.64
44.00;35.00;52.88;25.56
44.00;34.00;53.60;25.32
44.00;34.00;54.24;24.48
44.00;34.00;54.48;23.76
42.00;33.00;54.28;22.92
51.00;33.00;54.24;22.08
51.00;31.00;53.72;21.84
51.00;31.00;52.36;20.76
51.00;30.00;51.96;19.92
51.00;30.00;50.84;19.80
51.00;29.00;50.00;18.48
50.00;28.00;49.16;18.72
40.00;28.00;48.52;18.00
38.00;27.00;47.72;17.16
38.00;27.00;47.76;16.92
37.00;27.00;46.68;16.44
37.00;27.00;45.32;15.96
37.00;27.00;44.96;15.48
36.00;27.00;44.52;15.36
36.00;27.00;43.36;15.00
36.00;27.00;43.40;14.64
35.00;26.00;43.40;14.52
35.00;26.00;42.84;13.80
35.00;26.00;42.44;13.68
35.00;25.00;41.88;13.44
35.00;25.00;41.36;13.32
35.00;25.00;40.96;13.20
35.00;24.00;40.60;12.60
35.00;24.00;40.24;12.48
35.00;24.00;39.84;12.36
35.00;24.00;39.84;12.24
34.00;23.00;39.76;12.00
34.00;23.00;39.20;12.00
33.00;23.00;39.16;11.76
31.00;22.00;38.64;11.52
31.00;22.00;38.80;11.76
31.00;20.00;38.28;11.40
31.00;20.00;38.40;11.28
34.00;19.00;38.36;11.28
37.00;20.00;38.08;11.04
42.00;23.00;37.76;10.92
49.00;26.00;37.80;10.80
55.00;31.00;37.04;10.56
62.00;37.00;36.76;10.08
68.00;42.00;37.08;10.08
73.00;48.00;36.88;9.72
77.00;52.00;36.56;9.72
78.00;56.00;36.36;9.60
78.00;58.00;36.16;9.36
79.00;60.00;35.28;9.24
78.00;61.00;35.36;9.24
78.00;62.00;34.80;8.88
77.00;64.00;34.20;9.00
77.00;68.00;35.56;9.00
78.00;69.00;37.76;8.88
79.00;71.00;44.48;8.64
79.00;72.00;56.16;8.52
80.00;73.00;70.84;8.28
82.00;73.00;85.08;8.16
82.00;74.00;97.32;8.16
81.00;73.00;103.84;7.56
81.00;73.00;104.04;7.44
80.00;73.00;101.36;7.44
78.00;72.00;97.56;7.44
77.00;71.00;94.96;7.08
74.00;70.00;93.36;7.20
72.00;69.00;93.00;7.08
70.00;67.00;92.84;6.72
68.00;64.00;91.76;6.96
62.00;61.00;91.16;7.08
61.00;58.00;90.32;6.96
58.00;55.00;89.60;6.84
56.00;51.00;89.44;6.72
55.00;50.00;88.84;6.60
55.00;48.00;88.60;6.60
55.00;47.00;88.48;6.72
56.00;46.00;87.44;6.60
55.00;45.00;86.68;6.36
53.00;45.00;85.00;6.12
52.00;42.00;83.20;6.12
52.00;41.00;80.00;6.24
50.00;39.00;76.04;6.12
48.00;38.00;71.24;6.12
47.00;37.00;66.12;6.00
47.00;37.00;61.24;6.24
47.00;36.00;56.96;6.24
46.00;36.00;54.08;6.36
46.00;35.00;51.84;6.36
46.00;35.00;52.36;6.36
46.00;35.00;52.60;6.24
45.00;34.00;53.04;6.36
45.00;34.00;54.04;6.24
44.00;34.00;54.44;6.36
45.00;33.00;54.56;6.24
44.00;33.00;54.28;5.64
44.00;31.00;53.92;5.76
42.00;31.00;52.96;5.88
42.00;30.00;52.88;5.88
41.00;29.00;52.20;5.76
41.00;28.00;51.20;6.00
40.00;28.00;50.44;5.88
39.00;27.00;49.36;5.76
39.00;27.00;48.68;6.24
38.00;26.00;47.40;6.12
38.00;26.00;47.40;6.00
38.00;26.00;46.80;6.12
37.00;26.00;45.48;5.88
36.00;26.00;45.16;6.12
36.00;26.00;44.40;6.12
48.00;25.00;43.76;6.12
48.00;25.00;43.84;6.12
49.00;25.00;43.04;5.76
49.00;25.00;42.80;5.76
48.00;25.00;42.24;5.76
49.00;25.00;42.00;5.76
48.00;25.00;41.60;6.00
35.00;25.00;41.08;6.12
34.00;24.00;40.68;5.88
33.00;24.00;40.16;6.00
40.00;24.00;39.80;6.48
39.00;23.00;39.84;6.48
39.00;23.00;39.20;6.72
40.00;23.00;39.20;6.60
39.00;23.00;38.76;6.72
39.00;22.00;38.08;6.72
39.00;22.00;38.40;6.96
31.00;20.00;38.24;7.20
33.00;20.00;37.92;7.20
34.00;20.00;37.96;7.08
39.00;20.00;37.64;7.20
47.00;23.00;37.64;7.44
52.00;28.00;37.08;7.68
59.00;35.00;36.80;8.04
63.00;39.00;36.84;8.16
69.00;45.00;36.48;8.16
73.00;49.00;36.40;8.52
73.00;55.00;36.24;9.36
72.00;58.00;35.88;9.48
72.00;59.00;35.24;9.72
72.00;59.00;35.00;10.08
73.00;61.00;34.60;10.32
74.00;64.00;34.16;10.80
77.00;67.00;33.88;10.92
78.00;69.00;34.12;11.40
84.00;70.00;35.56;11.64
85.00;71.00;39.72;12.00
86.00;73.00;48.40;12.60
88.00;73.00;61.72;12.84
89.00;74.00;77.32;13.32
88.00;73.00;90.88;13.56
86.00;74.00;100.36;14.52
82.00;73.00;103.12;15.12
82.00;72.00;101.44;15.24
